
unknown,time,index,x,y,z,norm,unknown2,
0014.4F01.0000.0868,51212,5094,0.7741935483870968,-0.3172043010752688,-0.3333333333333333,0.9006138629268177,true,
0014.4F01.0000.0868,51222,5095,0.7634408602150538,-0.3225806451612903,-0.3172043010752688,0.8874225534091554,true,
0014.4F01.0000.0868,51233,5096,0.7688172043010753,-0.3064516129032258,-0.3172043010752688,0.886347027580597,true,
0014.4F01.0000.0868,51242,5097,0.7741935483870968,-0.3064516129032258,-0.34946236559139787,0.9030017643282477,true,
0014.4F01.0000.0868,51252,5098,0.8010752688172043,-0.3118279569892473,-0.34946236559139787,0.9279451524930662,true,
0014.4F01.0000.0868,51262,5099,0.7956989247311828,-0.3010752688172043,-0.3225806451612903,0.9098578839271475,true,
0014.4F01.0000.0868,51272,5100,0.6989247311827957,-0.27419354838709675,-0.24193548387096775,0.7888033089382483,true,
0014.4F01.0000.0868,51282,5101,0.6290322580645161,-0.2903225806451613,-0.1774193548387097,0.7151548153998504,true,
0014.4F01.0000.0868,51292,5102,0.6021505376344086,-0.3172043010752688,-0.14516129032258066,0.6958991585008374,true,
0014.4F01.0000.0868,51302,5103,0.6236559139784946,-0.3333333333333333,-0.08602150537634409,0.7123605193570703,true,
0014.4F01.0000.0868,51313,5104,0.6344086021505376,-0.3709677419354839,-0.021505376344086023,0.7352236538979222,true,
0014.4F01.0000.0868,51322,5105,0.7311827956989247,-0.478494623655914,-0.16129032258064516,0.8885943696377323,true,
0014.4F01.0000.0868,51332,5106,0.989247311827957,-0.41397849462365593,-0.16129032258064516,1.0844367229709053,true,
0014.4F01.0000.0868,51342,5107,0.9838709677419355,-0.1989247311827957,-0.11827956989247312,1.0107240901925454,true,
0014.4F01.0000.0868,51352,5108,0.9247311827956989,-0.10215053763440861,-0.13440860215053763,0.9400149813198684,true,
0014.4F01.0000.0868,51362,5109,0.7688172043010753,-0.06989247311827956,-0.14516129032258066,0.7855168054446876,true,
0014.4F01.0000.0868,51372,5110,0.7258064516129032,-0.14516129032258066,-0.20430107526881722,0.7678578870904597,true,
0014.4F01.0000.0868,51382,5111,0.7473118279569892,-0.24731182795698925,-0.23655913978494625,0.8219478907252198,true,
0014.4F01.0000.0868,51393,5112,0.8817204301075269,-0.23118279569892472,-0.1881720430107527,0.9307443900808715,true,
0014.4F01.0000.0868,51402,5113,1.021505376344086,-0.3225806451612903,-0.13978494623655913,1.0803107597940995,true,
0014.4F01.0000.0868,51412,5114,1.086021505376344,-0.25268817204301075,-0.043010752688172046,1.1158601826739503,true,
0014.4F01.0000.0868,51422,5115,0.9946236559139785,-0.0967741935483871,0.026881720430107527,0.9996819936029214,true,
0014.4F01.0000.0868,51432,5116,0.8279569892473119,0.03225806451612903,0.016129032258064516,0.8287421218035088,true,
0014.4F01.0000.0868,51457,5117,0.8387096774193549,-0.3064516129032258,0.10215053763440861,0.8987665138326336,true,
0014.4F01.0000.0868,51463,5118,0.967741935483871,-0.3010752688172043,0.12903225806451613,1.0216751415242755,true,
0014.4F01.0000.0868,51472,5119,0.9516129032258065,-0.2903225806451613,0.13978494623655913,1.0046860950628669,true,
0014.4F01.0000.0868,51484,5120,0.8118279569892473,-0.26881720430107525,0.10215053763440861,0.8612560904960729,true,
0014.4F01.0000.0868,51492,5121,0.7150537634408602,-0.22043010752688172,0.07526881720430108,0.7520350468951463,true,
0014.4F01.0000.0868,51503,5122,0.7580645161290323,-0.27419354838709675,0.021505376344086023,0.8064157698127882,true,
0014.4F01.0000.0868,51512,5123,0.9139784946236559,-0.22580645161290322,0.03225806451612903,0.9420115842975931,true,
0014.4F01.0000.0868,51522,5124,1.0161290322580645,-0.1774193548387097,0.08064516129032258,1.0346494477399757,true,
0014.4F01.0000.0868,51532,5125,0.967741935483871,-0.16129032258064516,0.10752688172043011,0.9869655779938613,true,
0014.4F01.0000.0868,51542,5126,0.8010752688172043,-0.23118279569892472,0.08064516129032258,0.8376578737033807,true,
0014.4F01.0000.0868,51552,5127,0.6397849462365591,-0.3225806451612903,0.05913978494623656,0.7189440619596759,true,
0014.4F01.0000.0868,51563,5128,0.6344086021505376,-0.3817204301075269,0.07526881720430108,0.7442110964554405,true,
0014.4F01.0000.0868,51572,5129,0.7688172043010753,-0.3655913978494624,0.10752688172043011,0.8580786642863022,true,
0014.4F01.0000.0868,51582,5130,0.9193548387096774,-0.26881720430107525,0.15053763440860216,0.9696069245629803,true,
0014.4F01.0000.0868,51592,5131,0.956989247311828,-0.1881720430107527,0.13440860215053763,0.9845317717439905,true,
0014.4F01.0000.0868,51602,5132,0.9139784946236559,-0.22043010752688172,0.10215053763440861,0.9457171105980031,true,
0014.4F01.0000.0868,51612,5133,0.8494623655913979,-0.27956989247311825,0.12365591397849462,0.9027936754294535,true,
0014.4F01.0000.0868,51622,5134,0.8225806451612904,-0.27956989247311825,0.20430107526881722,0.8924893119401434,true,
0014.4F01.0000.0868,51632,5135,0.8655913978494624,-0.34946236559139787,0.1881720430107527,0.9522505609169062,true,
0014.4F01.0000.0868,51643,5136,0.8548387096774194,-0.3602150537634409,0.20430107526881722,0.9498647450436029,true,
0014.4F01.0000.0868,51652,5137,0.8172043010752689,-0.3924731182795699,0.15591397849462366,0.9198734624708063,true,
0014.4F01.0000.0868,51662,5138,0.7795698924731183,-0.3978494623655914,0.12903225806451613,0.884682279451989,true,
0014.4F01.0000.0868,51672,5139,0.7849462365591398,-0.4032258064516129,0.12903225806451613,0.8918413361681204,true,
0014.4F01.0000.0868,51682,5140,0.8279569892473119,-0.3118279569892473,0.1827956989247312,0.9034177983352676,true,
0014.4F01.0000.0868,51692,5141,0.8763440860215054,-0.21505376344086022,0.20430107526881722,0.9251843100868821,true,
0014.4F01.0000.0868,51702,5142,0.9301075268817204,-0.25268817204301075,0.20967741935483872,0.9863650156203703,true,
0014.4F01.0000.0868,51712,5143,1.1505376344086022,-0.25806451612903225,0.20430107526881722,1.1966925553505583,true,
0014.4F01.0000.0868,51724,5144,1.3064516129032258,-0.0913978494623656,0.34946236559139787,1.3554679371746574,true,
0014.4F01.0000.0868,51732,5145,1.2580645161290323,-0.11827956989247312,0.3602150537634409,1.3139525365684726,true,
0014.4F01.0000.0868,51742,5146,0.9086021505376344,-0.20967741935483872,0.1989247311827957,0.9534639672400139,true,
0014.4F01.0000.0868,51752,5147,0.532258064516129,-0.24731182795698925,0.08602150537634409,0.5931791355712839,true,
0014.4F01.0000.0868,51762,5148,0.3602150537634409,-0.24731182795698925,0.03225806451612903,0.4381308114382653,true,
0014.4F01.0000.0868,51772,5149,0.3602150537634409,-0.16666666666666666,-0.03225806451612903,0.39821256316432696,true,
0014.4F01.0000.0868,51782,5150,0.41397849462365593,-0.03763440860215054,-0.13440860215053763,0.4368755143673807,true,
0014.4F01.0000.0868,51792,5151,0.6290322580645161,0.03763440860215054,-0.27419354838709675,0.687226332712655,true,
0014.4F01.0000.0868,51803,5152,0.8387096774193549,0.053763440860215055,-0.3924731182795699,0.9275557013689784,true,
0014.4F01.0000.0868,51812,5153,1.0161290322580645,0.06989247311827956,-0.41935483870967744,1.101481569861938,true,
0014.4F01.0000.0868,51822,5154,1.1666666666666667,-0.04838709677419355,-0.3548387096774194,1.2203945805070107,true,
0014.4F01.0000.0868,51832,5155,1.3279569892473118,-0.1935483870967742,-0.25268817204301075,1.3655702309764175,true,
0014.4F01.0000.0868,51842,5156,1.2903225806451613,-0.1774193548387097,-0.11827956989247312,1.3078226356230882,true,
0014.4F01.0000.0868,51852,5157,0.7634408602150538,-0.1989247311827957,-0.12903225806451613,0.7994137347727249,true,
0014.4F01.0000.0868,51862,5158,0.4032258064516129,-0.24731182795698925,-0.22580645161290322,0.5241590835099507,true,
0014.4F01.0000.0868,51872,5159,0.24193548387096775,-0.25806451612903225,-0.21505376344086022,0.4139784946236559,true,
0014.4F01.0000.0868,51883,5160,0.3172043010752688,-0.22043010752688172,-0.25268817204301075,0.4615834845565866,true,
0014.4F01.0000.0868,51892,5161,0.478494623655914,-0.20430107526881722,-0.3548387096774194,0.6297670554333131,true,
0014.4F01.0000.0868,51902,5162,0.8870967741935484,-0.13978494623655913,-0.45161290322580644,1.0052038262655982,true,
0014.4F01.0000.0868,51912,5163,1.2688172043010753,-0.10215053763440861,-0.5,1.3676007568985167,true,
0014.4F01.0000.0868,51922,5164,1.489247311827957,-0.13440860215053763,-0.532258064516129,1.5872056814922613,true,
0014.4F01.0000.0868,51932,5165,1.1666666666666667,-0.21505376344086022,-0.43548387096774194,1.2637268036067912,true,
0014.4F01.0000.0868,51942,5166,0.8602150537634409,-0.27419354838709675,-0.1881720430107527,0.9222585095672402,true,
0014.4F01.0000.0868,51952,5167,0.6559139784946236,-0.3387096774193548,0.005376344086021506,0.738225099707332,true,
0014.4F01.0000.0868,51963,5168,0.510752688172043,-0.3333333333333333,0.08064516129032258,0.6152097704243825,true,
0014.4F01.0000.0868,51972,5169,0.5161290322580645,-0.27419354838709675,-0.021505376344086023,0.5848365251319844,true,
0014.4F01.0000.0868,51982,5170,0.5806451612903226,-0.12365591397849462,-0.20430107526881722,0.627836378165296,true,
0014.4F01.0000.0868,51992,5171,0.5806451612903226,-0.04838709677419355,-0.3118279569892473,0.6608530768818345,true,
0014.4F01.0000.0868,52002,5172,0.6182795698924731,-0.08602150537634409,-0.3333333333333333,0.7076584183380744,true,
0014.4F01.0000.0868,52012,5173,0.7258064516129032,-0.16666666666666666,-0.2903225806451613,0.7992871723061479,true,
0014.4F01.0000.0868,52022,5174,0.8494623655913979,-0.22580645161290322,-0.23655913978494625,0.9102390294653036,true,
0014.4F01.0000.0868,52032,5175,0.967741935483871,-0.27956989247311825,-0.16666666666666666,1.0210100666738195,true,
0014.4F01.0000.0868,52043,5176,1.0913978494623655,-0.3333333333333333,-0.043010752688172046,1.1419764891489625,true,
0014.4F01.0000.0868,52052,5177,1.064516129032258,-0.3118279569892473,0.03225806451612903,1.109717011880163,true,
0014.4F01.0000.0868,52062,5178,0.8709677419354839,-0.2903225806451613,0.03763440860215054,0.918851651266675,true,
0014.4F01.0000.0868,52072,5179,0.8010752688172043,-0.24193548387096775,-0.04838709677419355,0.8382098041663976,true,
0014.4F01.0000.0868,52082,5180,0.8333333333333334,-0.1827956989247312,-0.1774193548387097,0.8713990701516783,true,
0014.4F01.0000.0868,52092,5181,0.8870967741935484,-0.11290322580645161,-0.3064516129032258,0.9453044040059745,true,
0014.4F01.0000.0868,52102,5182,0.9946236559139785,-0.0913978494623656,-0.3333333333333333,1.0529676608999654,true,
0014.4F01.0000.0868,52112,5183,0.9946236559139785,-0.010752688172043012,-0.3172043010752688,1.0440356343665973,true,
0014.4F01.0000.0868,52123,5184,0.9193548387096774,-0.026881720430107527,-0.27956989247311825,0.9612987418745591,true,
0014.4F01.0000.0868,52132,5185,0.8494623655913979,-0.08064516129032258,-0.3118279569892473,0.9084748908779833,true,
0014.4F01.0000.0868,52142,5186,0.6774193548387096,-0.11827956989247312,-0.3118279569892473,0.755065370497237,true,
0014.4F01.0000.0868,52152,5187,0.6397849462365591,-0.15053763440860216,-0.27419354838709675,0.7121576081046681,true,
0014.4F01.0000.0868,52162,5188,0.7043010752688172,-0.16666666666666666,-0.22580645161290322,0.7581598353860486,true,
0014.4F01.0000.0868,52172,5189,0.7903225806451613,-0.16129032258064516,-0.1774193548387097,0.825894652547878,true,
0014.4F01.0000.0868,52182,5190,0.8817204301075269,-0.1827956989247312,-0.1774193548387097,0.9177814619427477,true,
0014.4F01.0000.0868,52192,5191,0.8924731182795699,-0.27419354838709675,-0.25806451612903225,0.9686524987391907,true,
0014.4F01.0000.0868,52203,5192,0.8548387096774194,-0.25806451612903225,-0.3387096774193548,0.955023957618546,true,
0014.4F01.0000.0868,52212,5193,0.8655913978494624,-0.1989247311827957,-0.3763440860215054,0.9646006364244718,true,
0014.4F01.0000.0868,52222,5194,0.8870967741935484,-0.14516129032258066,-0.34946236559139787,0.9644358101799475,true,
0014.4F01.0000.0868,52232,5195,0.8548387096774194,-0.1989247311827957,-0.3118279569892473,0.9314273686118476,true,
0014.4F01.0000.0868,52242,5196,0.8118279569892473,-0.22580645161290322,-0.2956989247311828,0.8930235380025116,true,
0014.4F01.0000.0868,52252,5197,0.7419354838709677,-0.24193548387096775,-0.3064516129032258,0.8383994463462598,true,
0014.4F01.0000.0868,52262,5198,0.6881720430107527,-0.25268817204301075,-0.3279569892473118,0.803111362058957,true,
0014.4F01.0000.0868,52272,5199,0.7419354838709677,-0.22043010752688172,-0.3172043010752688,0.8364665343884413,true,
0014.4F01.0000.0868,52283,5200,0.8763440860215054,-0.25268817204301075,-0.3333333333333333,0.9710516878654899,true,
0014.4F01.0000.0868,52292,5201,0.8870967741935484,-0.1881720430107527,-0.3279569892473118,0.9643159188521163,true,
0014.4F01.0000.0868,52305,5202,0.8870967741935484,-0.0967741935483871,-0.2956989247311828,0.9400764784892333,true,
0014.4F01.0000.0868,52313,5203,0.8172043010752689,-0.11827956989247312,-0.27419354838709675,0.8700546122669395,true,
0014.4F01.0000.0868,52323,5204,0.7634408602150538,-0.1881720430107527,-0.20967741935483872,0.8137661119781572,true,
0014.4F01.0000.0868,52333,5205,0.8118279569892473,-0.20967741935483872,-0.1827956989247312,0.858162874681736,true,
0014.4F01.0000.0868,52343,5206,0.9086021505376344,-0.2849462365591398,-0.1881720430107527,0.970649753238351,true,
0014.4F01.0000.0868,52353,5207,0.8924731182795699,-0.20430107526881722,-0.1989247311827957,0.9369195509134183,true,
0014.4F01.0000.0868,52364,5208,0.9086021505376344,-0.26344086021505375,-0.21505376344086022,0.970158273665972,true,
0014.4F01.0000.0868,52373,5209,0.8010752688172043,-0.1881720430107527,-0.20967741935483872,0.8491730826331587,true,
0014.4F01.0000.0868,52383,5210,0.7473118279569892,-0.27419354838709675,-0.22043010752688172,0.8259821441688897,true,
0014.4F01.0000.0868,52393,5211,0.6989247311827957,-0.27419354838709675,-0.25806451612903225,0.793898719183349,true,
0014.4F01.0000.0868,52403,5212,0.7526881720430108,-0.2956989247311828,-0.2956989247311828,0.8610546977444606,true,
0014.4F01.0000.0868,52413,5213,0.7956989247311828,-0.2956989247311828,-0.3387096774193548,0.9139468685230349,true,
0014.4F01.0000.0868,52423,5214,0.8387096774193549,-0.3010752688172043,-0.3709677419354839,0.9652446871373818,true,
0014.4F01.0000.0868,52433,5215,0.8010752688172043,-0.3225806451612903,-0.3279569892473118,0.9237616823290473,true,
0014.4F01.0000.0868,52444,5216,0.7849462365591398,-0.3172043010752688,-0.3172043010752688,0.9040894488542914,true,
0014.4F01.0000.0868,52453,5217,0.7096774193548387,-0.3172043010752688,-0.3118279569892473,0.8375543462503681,true,
0014.4F01.0000.0868,52463,5218,0.7258064516129032,-0.2956989247311828,-0.34408602150537637,0.8559369424703491,true,
0014.4F01.0000.0868,52473,5219,0.7311827956989247,-0.2903225806451613,-0.3763440860215054,0.8720953804727577,true,
0014.4F01.0000.0868,52483,5220,0.7634408602150538,-0.2903225806451613,-0.3870967741935484,0.9038656208029037,true,
0014.4F01.0000.0868,52493,5221,0.8172043010752689,-0.2903225806451613,-0.3817204301075269,0.9475339346376256,true,
0014.4F01.0000.0868,52503,5222,0.8172043010752689,-0.3010752688172043,-0.3548387096774194,0.9404146410359668,true,
0014.4F01.0000.0868,52513,5223,0.8387096774193549,-0.2956989247311828,-0.3655913978494624,0.9615242312420317,true,
0014.4F01.0000.0868,52524,5224,0.8010752688172043,-0.3118279569892473,-0.3817204301075269,0.9405683110928835,true,
0014.4F01.0000.0868,52533,5225,0.7795698924731183,-0.27419354838709675,-0.43010752688172044,0.9316135485854455,true,
0014.4F01.0000.0868,52543,5226,0.6989247311827957,-0.20430107526881722,-0.4731182795698925,0.8683752735298911,true,
0014.4F01.0000.0868,52553,5227,0.6344086021505376,-0.1827956989247312,-0.5161290322580645,0.8380201190709125,true,
0014.4F01.0000.0868,52563,5228,0.6290322580645161,-0.23118279569892472,-0.5376344086021505,0.8591727556352674,true,
0014.4F01.0000.0868,52573,5229,0.6505376344086021,-0.27956989247311825,-0.532258064516129,0.8858087749632122,true,
0014.4F01.0000.0868,52583,5230,0.6774193548387096,-0.27956989247311825,-0.5376344086021505,0.9089043208173831,true,
0014.4F01.0000.0868,52593,5231,0.7096774193548387,-0.23655913978494625,-0.5376344086021505,0.921223655509845,true,
0014.4F01.0000.0868,52605,5232,0.7419354838709677,-0.15591397849462366,-0.5268817204301075,0.9232452427390346,true,
0014.4F01.0000.0868,52618,5233,0.6021505376344086,-0.2956989247311828,-0.5967741935483871,0.8978655590598812,true,
0014.4F01.0000.0868,52623,5234,0.5860215053763441,-0.3655913978494624,-0.543010752688172,0.8786005648074986,true,
0014.4F01.0000.0868,52633,5235,0.5752688172043011,-0.40860215053763443,-0.4838709677419355,0.8555822829483629,true,
0014.4F01.0000.0868,52643,5236,0.5967741935483871,-0.3709677419354839,-0.46236559139784944,0.8411530441903676,true,
0014.4F01.0000.0868,52653,5237,0.6075268817204301,-0.3118279569892473,-0.44623655913978494,0.815752813961406,true,
0014.4F01.0000.0868,52663,5238,0.6935483870967742,-0.22580645161290322,-0.42473118279569894,0.8440346535975763,true,
0014.4F01.0000.0868,52673,5239,0.7741935483870968,-0.1881720430107527,-0.44086021505376344,0.9105724009392636,true,
0014.4F01.0000.0868,52684,5240,0.8225806451612904,-0.2849462365591398,-0.478494623655914,0.9933732331761294,true,
0014.4F01.0000.0868,52693,5241,0.7741935483870968,-0.3655913978494624,-0.521505376344086,1.0024971711189585,true,
0014.4F01.0000.0868,52703,5242,0.7311827956989247,-0.3279569892473118,-0.521505376344086,0.9561129248567052,true,
0014.4F01.0000.0868,52713,5243,0.7419354838709677,-0.23118279569892472,-0.478494623655914,0.9126175826279223,true,
0014.4F01.0000.0868,52723,5244,0.8064516129032258,-0.12903225806451613,-0.45698924731182794,0.9358700228846274,true,
0014.4F01.0000.0868,52733,5245,0.8387096774193549,-0.10215053763440861,-0.4838709677419355,0.973652796822047,true,
0014.4F01.0000.0868,52743,5246,0.8655913978494624,-0.1989247311827957,-0.4838709677419355,1.011410218521966,true,
0014.4F01.0000.0868,52753,5247,0.8709677419354839,-0.3118279569892473,-0.41935483870967744,1.0157164776656442,true,
0014.4F01.0000.0868,52764,5248,0.7956989247311828,-0.3333333333333333,-0.3172043010752688,0.919166175699542,true,
0014.4F01.0000.0868,52773,5249,0.7849462365591398,-0.3172043010752688,-0.23655913978494625,0.8790445890424446,true,
0014.4F01.0000.0868,52783,5250,0.8172043010752689,-0.3172043010752688,-0.1774193548387097,0.8943819462555985,true,
0014.4F01.0000.0868,52793,5251,0.8440860215053764,-0.2849462365591398,-0.16666666666666666,0.9063406353064888,true,
0014.4F01.0000.0868,52803,5252,0.8817204301075269,-0.21505376344086022,-0.23118279569892472,0.9365492635554472,true,
0014.4F01.0000.0868,52813,5253,0.8602150537634409,-0.21505376344086022,-0.3602150537634409,0.9570647547836644,true,
0014.4F01.0000.0868,52823,5254,0.8279569892473119,-0.1827956989247312,-0.46236559139784944,0.9657685973863187,true,
0014.4F01.0000.0868,52833,5255,0.7795698924731183,-0.0967741935483871,-0.532258064516129,0.9488904620818704,true,
0014.4F01.0000.0868,52844,5256,0.7795698924731183,-0.026881720430107527,-0.5161290322580645,0.9353293655624622,true,
0014.4F01.0000.0868,52853,5257,0.7580645161290323,-0.05913978494623656,-0.5161290322580645,0.9189932005826142,true,
0014.4F01.0000.0868,52863,5258,0.7580645161290323,-0.11290322580645161,-0.4838709677419355,0.906388472143685,true,
0014.4F01.0000.0868,52873,5259,0.7473118279569892,-0.1881720430107527,-0.44086021505376344,0.8878296093240571,true,
0014.4F01.0000.0868,52883,5260,0.6774193548387096,-0.24193548387096775,-0.3763440860215054,0.8118279569892473,true,
0014.4F01.0000.0868,52893,5261,0.6021505376344086,-0.17204301075268819,-0.3279569892473118,0.7069228064777783,true,
0014.4F01.0000.0868,52903,5262,0.6075268817204301,-0.10215053763440861,-0.3924731182795699,0.7304510886596292,true,
0014.4F01.0000.0868,52913,5263,0.6774193548387096,-0.03225806451612903,-0.45698924731182794,0.8177877091244716,true,
0014.4F01.0000.0868,52924,5264,0.7419354838709677,0.07526881720430108,-0.6451612903225806,0.9860865822030431,true,
0014.4F01.0000.0868,52933,5265,0.7956989247311828,0.0967741935483871,-0.7580645161290323,1.1032514826499191,true,
0014.4F01.0000.0868,52943,5266,0.8064516129032258,0.15591397849462366,-0.6720430107526881,1.061279972931636,true,
0014.4F01.0000.0868,52953,5267,0.6881720430107527,0.1827956989247312,-0.5376344086021505,0.8922139797380214,true,
0014.4F01.0000.0868,52963,5268,0.7204301075268817,0.3172043010752688,-0.45698924731182794,0.9102072734330765,true,
0014.4F01.0000.0868,52973,5269,0.9838709677419355,0.3225806451612903,-0.46236559139784944,1.1339498639299757,true,
0014.4F01.0000.0868,52983,5270,1.1397849462365592,0.23118279569892472,-0.46236559139784944,1.2515339183591192,true,
0014.4F01.0000.0868,52993,5271,1.032258064516129,0.08602150537634409,-0.44623655913978494,1.1278667819643913,true,
0014.4F01.0000.0868,53004,5272,0.8387096774193549,-0.021505376344086023,-0.3709677419354839,0.9173404328630079,true,
0014.4F01.0000.0868,53013,5273,0.7096774193548387,-0.043010752688172046,-0.26344086021505375,0.7582170211883892,true,
0014.4F01.0000.0868,53023,5274,0.6881720430107527,-0.06451612903225806,-0.0967741935483871,0.6979314695755171,true,
0014.4F01.0000.0868,53033,5275,0.7849462365591398,-0.1881720430107527,-0.05913978494623656,0.8093496316318953,true,
0014.4F01.0000.0868,53043,5276,0.9032258064516129,-0.2849462365591398,-0.06451612903225806,0.9493016096450541,true,
0014.4F01.0000.0868,53053,5277,0.9731182795698925,-0.3279569892473118,-0.0913978494623656,1.0309551589257284,true,
0014.4F01.0000.0868,53063,5278,0.9301075268817204,-0.3172043010752688,-0.0967741935483871,0.9874633282910412,true,
0014.4F01.0000.0868,53073,5279,0.8387096774193549,-0.25806451612903225,-0.11827956989247312,0.8854497581092551,true,
0014.4F01.0000.0868,53084,5280,0.7473118279569892,-0.23118279569892472,-0.13978494623655913,0.794644753601221,true,
0014.4F01.0000.0868,53093,5281,0.6774193548387096,-0.20430107526881722,-0.1881720430107527,0.7321506876572124,true,
0014.4F01.0000.0868,53103,5282,0.7043010752688172,-0.13440860215053763,-0.25268817204301075,0.7602348250687493,true,
0014.4F01.0000.0868,53113,5283,0.7849462365591398,-0.11290322580645161,-0.2849462365591398,0.8426636876091652,true,
0014.4F01.0000.0868,53123,5284,0.8817204301075269,-0.15053763440860216,-0.27419354838709675,0.9355611141018246,true,
0014.4F01.0000.0868,53133,5285,0.9301075268817204,-0.13978494623655913,-0.24731182795698925,0.9725240269545095,true,
0014.4F01.0000.0868,53143,5286,0.9301075268817204,-0.14516129032258066,-0.23118279569892472,0.9693385872837815,true,
0014.4F01.0000.0868,53153,5287,0.8494623655913979,-0.11827956989247312,-0.23118279569892472,0.8882690201944751,true,
0014.4F01.0000.0868,53164,5288,0.7419354838709677,-0.0967741935483871,-0.20430107526881722,0.7756110082507742,true,
0014.4F01.0000.0868,53173,5289,0.6666666666666666,-0.15053763440860216,-0.1989247311827957,0.711812526227187,true,
0014.4F01.0000.0868,53183,5290,0.6935483870967742,-0.20967741935483872,-0.20430107526881722,0.7528033706007411,true,
0014.4F01.0000.0868,53193,5291,0.8225806451612904,-0.25806451612903225,-0.26344086021505375,0.9014639754919348,true,
0014.4F01.0000.0868,53203,5292,1.032258064516129,-0.26344086021505375,-0.3225806451612903,1.1131109878274072,true,
0014.4F01.0000.0868,53213,5293,1.1612903225806452,-0.25268817204301075,-0.3333333333333333,1.2343247695485207,true,
0014.4F01.0000.0868,53223,5294,1.1612903225806452,-0.1935483870967742,-0.34946236559139787,1.228079857514143,true,
0014.4F01.0000.0868,53233,5295,1.0376344086021505,-0.13440860215053763,-0.24731182795698925,1.0751344002005627,true,
0014.4F01.0000.0868,53244,5296,0.9032258064516129,-0.05913978494623656,-0.1774193548387097,0.9223838675275264,true,
0014.4F01.0000.0868,53253,5297,0.8494623655913979,-0.005376344086021506,-0.11290322580645161,0.856949446600771,true,
0014.4F01.0000.0868,53283,5298,0.8279569892473119,-0.07526881720430108,-0.24731182795698925,0.8673761070805647,true,
0014.4F01.0000.0868,53293,5299,0.8225806451612904,-0.1935483870967742,-0.1989247311827957,0.8681422375497433,true,
0014.4F01.0000.0868,53303,5300,0.8118279569892473,-0.2903225806451613,-0.10215053763440861,0.8682088256409284,true,
0014.4F01.0000.0868,53313,5301,0.8333333333333334,-0.40860215053763443,-0.06989247311827956,0.9307443900808715,true,
0014.4F01.0000.0868,53323,5302,0.7795698924731183,-0.4731182795698925,-0.21505376344086022,0.9369195509134184,true,
0014.4F01.0000.0868,53333,5303,0.6720430107526881,-0.3924731182795699,-0.41397849462365593,0.8815073175444973,true,
0014.4F01.0000.0868,53344,5304,0.34946236559139787,-0.23655913978494625,-0.4032258064516129,0.5836739008805201,true,
0014.4F01.0000.0868,53353,5305,0.3763440860215054,-0.13978494623655913,-0.26881720430107525,0.48315359007873054,true,
0014.4F01.0000.0868,53363,5306,0.8279569892473119,-0.15053763440860216,-0.24731182795698925,0.87711886062508,true,
0014.4F01.0000.0868,53373,5307,1.10752688172043,-0.13440860215053763,-0.40860215053763443,1.1881233873169152,true,
0014.4F01.0000.0868,53383,5308,1.010752688172043,-0.25806451612903225,-0.5,1.1568138532762835,true,
0014.4F01.0000.0868,53393,5309,0.9139784946236559,-0.25806451612903225,-0.4731182795698925,1.0610348201555926,true,
0014.4F01.0000.0868,53403,5310,0.8548387096774194,-0.22043010752688172,-0.41935483870967744,0.9773418709011128,true,
0014.4F01.0000.0868,53413,5311,0.7526881720430108,-0.17204301075268819,-0.3279569892473118,0.8388647499319899,true,
0014.4F01.0000.0868,53424,5312,0.5860215053763441,-0.16129032258064516,-0.3172043010752688,0.6856050915376686,true,
0014.4F01.0000.0868,53433,5313,0.510752688172043,-0.1774193548387097,-0.3655913978494624,0.6526890577663119,true,
0014.4F01.0000.0868,53443,5314,0.510752688172043,-0.1827956989247312,-0.3225806451612903,0.6311424947292199,true,
0014.4F01.0000.0868,53453,5315,0.8279569892473119,-0.21505376344086022,-0.2849462365591398,0.9016403135079797,true,
0014.4F01.0000.0868,53463,5316,1.096774193548387,-0.24731182795698925,-0.3064516129032258,1.1653280065853266,true,
0014.4F01.0000.0868,53473,5317,1.0591397849462365,-0.3333333333333333,-0.3279569892473118,1.157775445396573,true,
0014.4F01.0000.0868,53483,5318,0.8440860215053764,-0.3172043010752688,-0.34946236559139787,0.9670696589626625,true,
0014.4F01.0000.0868,53493,5319,0.6290322580645161,-0.25806451612903225,-0.3010752688172043,0.7435893985688656,true,
0014.4F01.0000.0868,53504,5320,0.4946236559139785,-0.21505376344086022,-0.24193548387096775,0.5911289711354591,true,
0014.4F01.0000.0868,53513,5321,0.5161290322580645,-0.26881720430107525,-0.22043010752688172,0.6222871520224444,true,
0014.4F01.0000.0868,53523,5322,0.6397849462365591,-0.3548387096774194,-0.25268817204301075,0.7740068472609858,true,
0014.4F01.0000.0868,53533,5323,0.7956989247311828,-0.41397849462365593,-0.26881720430107525,0.9363640649648377,true,
0014.4F01.0000.0868,53543,5324,0.8924731182795699,-0.3870967741935484,-0.3333333333333333,1.0283303411617404,true,
0014.4F01.0000.0868,53553,5325,0.8440860215053764,-0.3602150537634409,-0.3333333333333333,0.9763950060143101,true,
0014.4F01.0000.0868,53563,5326,0.8548387096774194,-0.3548387096774194,-0.27956989247311825,0.9668604109311344,true,
0014.4F01.0000.0868,53573,5327,0.8924731182795699,-0.3118279569892473,-0.24193548387096775,0.9758471806423515,true,
